entry_idx,exit_idx,entry_ts,exit_ts,side,entry,stop,target,exit_price,exit_reason,gross_ret,net_ret,risk_pct,r_multiple
5439,5464,2024-06-20 09:35:00+00:00,2024-06-20 11:40:00+00:00,long,23.352685,23.32262314007051,23.41280871985898,23.41280871985898,target,0.0025745955918550223,0.002374595591855022,0.0012872977959275042,1.8446357925280832
5704,5773,2024-06-21 07:40:00+00:00,2024-06-21 13:25:00+00:00,long,23.6068,23.54860721830658,23.723185563386842,23.54860721830658,stop,-0.002465085555578117,-0.002665085555578117,0.0024650855555781014,-1.0811330862193866
5787,5795,2024-06-21 14:35:00+00:00,2024-06-21 15:15:00+00:00,long,23.36665,23.2772245679178,23.545500864164403,23.2772245679178,stop,-0.0038270540313738444,-0.004027054031373844,0.0038270540313738357,-1.0522595179760117
5802,5806,2024-06-21 15:50:00+00:00,2024-06-21 16:10:00+00:00,long,23.294165,23.249370688892455,23.38375362221509,23.249370688892455,stop,-0.0019229841940050507,-0.002122984194005051,0.0019229841940050058,-1.1040050144559428
5875,5879,2024-06-23 22:55:00+00:00,2024-06-23 23:15:00+00:00,short,23.2161,23.22345739915925,23.2013852016815,23.2013852016815,target,0.0006338186998893214,0.0004338186998893214,0.0003169093499446667,1.3689046997072276
5884,5888,2024-06-23 23:40:00+00:00,2024-06-24 00:00:00+00:00,short,23.1951,23.206840163291474,23.17161967341705,23.206840163291474,stop,-0.0005061484232218305,-0.0007061484232218305,0.0005061484232218962,-1.3951410088995042
5985,5997,2024-06-24 08:05:00+00:00,2024-06-24 09:05:00+00:00,short,23.3057,23.321660582922345,23.273778834155316,23.273778834155316,target,0.0013696720478116875,0.0011696720478116874,0.00068483602390587,1.7079592855420502
6002,6049,2024-06-24 09:30:00+00:00,2024-06-24 13:25:00+00:00,short,23.2498,23.312393360738337,23.124613278523327,23.312393360738337,stop,-0.00269221071744008,-0.00289221071744008,0.0026922107174400063,-1.0742883896978033
6327,6362,2024-06-25 12:35:00+00:00,2024-06-25 15:30:00+00:00,short,23.26305,23.309507079267185,23.17013584146563,23.17013584146563,target,0.00399406606332231,0.00379406606332231,0.0019970330316611542,1.8998514302322342
6920,6992,2024-06-27 14:00:00+00:00,2024-06-27 20:00:00+00:00,long,23.2898,23.18923593908339,23.49092812183322,23.263935,time,-0.0011105720100644811,-0.0013105720100644812,0.0043179443755039,-0.3035175759085643
7087,7088,2024-06-28 03:55:00+00:00,2024-06-28 04:00:00+00:00,long,23.21845,23.208432933295622,23.238484133408758,23.208432933295622,stop,-0.0004314270205107995,-0.0006314270205107995,0.00043142702051077517,-1.4635778220373459
7098,7106,2024-06-28 04:50:00+00:00,2024-06-28 05:30:00+00:00,long,23.214135,23.200306276498132,23.241792447003732,23.241792447003732,target,0.0011914054520547612,0.0009914054520547611,0.000595702726027336,1.6642620674275792
7117,7120,2024-06-28 06:25:00+00:00,2024-06-28 06:40:00+00:00,long,23.2767,23.254508339764865,23.321083320470276,23.254508339764865,stop,-0.0009533851549032857,-0.0011533851549032858,0.0009533851549032757,-1.2097788053040557
